timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/11 11:02:04.084, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:04.185, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:04.285, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:04.386, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:04.487, 4, 24576, 1650, 22608, 60, 36
2025/01/11 11:02:04.588, 4, 24576, 1650, 22608, 60, 36
2025/01/11 11:02:04.689, 4, 24576, 1650, 22608, 64, 37
2025/01/11 11:02:04.790, 4, 24576, 1650, 22608, 64, 37
2025/01/11 11:02:04.891, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:04.992, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:05.092, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:05.193, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:05.294, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:05.394, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:05.495, 4, 24576, 1650, 22608, 61, 36
2025/01/11 11:02:05.596, 4, 24576, 1650, 22608, 61, 36
2025/01/11 11:02:05.697, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:05.797, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:05.898, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:05.999, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:06.099, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:06.200, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:06.301, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:06.402, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:06.503, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:06.603, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:06.704, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:06.805, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:06.906, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:07.007, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:07.108, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:07.209, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:07.310, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:07.411, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:07.512, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:07.614, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:07.714, 4, 24576, 1650, 22608, 64, 39
2025/01/11 11:02:07.815, 4, 24576, 1650, 22608, 64, 39
2025/01/11 11:02:07.916, 4, 24576, 1650, 22608, 53, 31
2025/01/11 11:02:08.016, 4, 24576, 1650, 22608, 53, 31
2025/01/11 11:02:08.117, 4, 24576, 1650, 22608, 53, 4
2025/01/11 11:02:08.218, 4, 24576, 1650, 22608, 53, 4
2025/01/11 11:02:08.319, 4, 24576, 1650, 22608, 63, 38
2025/01/11 11:02:08.419, 4, 24576, 1650, 22608, 63, 38
2025/01/11 11:02:08.520, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:08.621, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:08.723, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:08.824, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:08.925, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:09.026, 4, 24576, 1650, 22608, 68, 40
2025/01/11 11:02:09.129, 4, 24576, 1650, 22608, 68, 40
2025/01/11 11:02:09.229, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:09.331, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:09.431, 4, 24576, 1650, 22608, 59, 35
2025/01/11 11:02:09.532, 4, 24576, 1650, 22608, 59, 35
2025/01/11 11:02:09.633, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:09.734, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:09.834, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:09.935, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:10.036, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:10.137, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:10.237, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:10.338, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:10.439, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:10.540, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:10.640, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:10.741, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:10.842, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:10.942, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:11.044, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:11.145, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:11.246, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:11.347, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:11.448, 4, 24576, 1650, 22608, 67, 40
2025/01/11 11:02:11.548, 4, 24576, 1650, 22608, 67, 40
2025/01/11 11:02:11.649, 4, 24576, 1650, 22608, 64, 37
2025/01/11 11:02:11.750, 4, 24576, 1650, 22608, 64, 37
2025/01/11 11:02:11.851, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:11.952, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:12.052, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:12.153, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:12.254, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:12.355, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:12.455, 4, 24576, 1650, 22608, 69, 40
2025/01/11 11:02:12.556, 4, 24576, 1650, 22608, 69, 40
2025/01/11 11:02:12.657, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:12.758, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:12.859, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:12.959, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:13.061, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:13.162, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:13.263, 4, 24576, 1650, 22608, 69, 41
2025/01/11 11:02:13.364, 4, 24576, 1650, 22608, 69, 41
2025/01/11 11:02:13.465, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:13.566, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:13.667, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:13.768, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:13.869, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:13.969, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:14.070, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:14.171, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:14.272, 4, 24576, 1650, 22608, 61, 36
2025/01/11 11:02:14.373, 4, 24576, 1650, 22608, 61, 36
2025/01/11 11:02:14.473, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:14.574, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:14.675, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:14.776, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:14.877, 4, 24576, 1650, 22608, 68, 40
2025/01/11 11:02:14.978, 4, 24576, 1650, 22608, 68, 40
2025/01/11 11:02:15.079, 4, 24576, 1650, 22608, 67, 40
2025/01/11 11:02:15.179, 4, 24576, 1650, 22608, 67, 40
2025/01/11 11:02:15.280, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:15.381, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:15.482, 4, 24576, 1650, 22608, 66, 38
2025/01/11 11:02:15.583, 4, 24576, 1650, 22608, 66, 38
2025/01/11 11:02:15.684, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:15.786, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:15.886, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:15.987, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:16.088, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:16.189, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:16.289, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:16.390, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:16.491, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:16.592, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:16.692, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:16.793, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:16.894, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:16.995, 4, 24576, 1650, 22608, 64, 38
2025/01/11 11:02:17.095, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:17.196, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:17.297, 4, 24576, 1650, 22608, 70, 42
2025/01/11 11:02:17.398, 4, 24576, 1650, 22608, 70, 42
2025/01/11 11:02:17.498, 4, 24576, 1650, 22608, 70, 41
2025/01/11 11:02:17.599, 4, 24576, 1650, 22608, 70, 41
2025/01/11 11:02:17.700, 4, 24576, 1650, 22608, 71, 42
2025/01/11 11:02:17.801, 4, 24576, 1650, 22608, 71, 42
2025/01/11 11:02:17.902, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:18.003, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:18.104, 4, 24576, 1650, 22608, 67, 40
2025/01/11 11:02:18.205, 4, 24576, 1650, 22608, 67, 40
2025/01/11 11:02:18.306, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:18.406, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:18.507, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:18.608, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:18.709, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:18.809, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:18.910, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:19.011, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:19.111, 4, 24576, 1650, 22608, 67, 40
2025/01/11 11:02:19.212, 4, 24576, 1650, 22608, 67, 40
2025/01/11 11:02:19.313, 4, 24576, 1650, 22608, 76, 45
2025/01/11 11:02:19.414, 4, 24576, 1650, 22608, 76, 45
2025/01/11 11:02:19.514, 4, 24576, 1650, 22608, 74, 43
2025/01/11 11:02:19.615, 4, 24576, 1650, 22608, 74, 43
2025/01/11 11:02:19.716, 4, 24576, 1650, 22608, 70, 42
2025/01/11 11:02:19.817, 4, 24576, 1650, 22608, 70, 42
2025/01/11 11:02:19.918, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:20.018, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:20.119, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:20.220, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:20.321, 4, 24576, 1650, 22608, 69, 41
2025/01/11 11:02:20.422, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:20.525, 4, 24576, 1650, 22608, 67, 39
2025/01/11 11:02:20.625, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:20.726, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:20.827, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:20.927, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:21.028, 4, 24576, 1650, 22608, 69, 41
2025/01/11 11:02:21.129, 4, 24576, 1650, 22608, 69, 41
2025/01/11 11:02:21.230, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:21.331, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:21.431, 4, 24576, 1650, 22608, 63, 38
2025/01/11 11:02:21.532, 4, 24576, 1650, 22608, 63, 38
2025/01/11 11:02:21.633, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:21.734, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:21.834, 4, 24576, 1650, 22608, 60, 36
2025/01/11 11:02:21.935, 4, 24576, 1650, 22608, 60, 36
2025/01/11 11:02:22.036, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:22.137, 4, 24576, 1650, 22608, 66, 39
2025/01/11 11:02:22.237, 4, 24576, 1650, 22608, 67, 40
2025/01/11 11:02:22.338, 4, 24576, 1650, 22608, 67, 40
2025/01/11 11:02:22.439, 4, 24576, 1650, 22608, 64, 37
2025/01/11 11:02:22.540, 4, 24576, 1650, 22608, 64, 37
2025/01/11 11:02:22.641, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:22.742, 4, 24576, 1650, 22608, 62, 36
2025/01/11 11:02:22.843, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:22.944, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:23.044, 4, 24576, 1650, 22608, 68, 40
2025/01/11 11:02:23.145, 4, 24576, 1650, 22608, 68, 40
2025/01/11 11:02:23.246, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:23.347, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:23.448, 4, 24576, 1650, 22608, 60, 35
2025/01/11 11:02:23.548, 4, 24576, 1650, 22608, 60, 35
2025/01/11 11:02:23.649, 4, 24576, 1650, 22608, 68, 40
2025/01/11 11:02:23.750, 4, 24576, 1650, 22608, 68, 40
2025/01/11 11:02:23.851, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:23.953, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:24.053, 4, 24576, 1650, 22608, 58, 34
2025/01/11 11:02:24.154, 4, 24576, 1650, 22608, 58, 34
2025/01/11 11:02:24.255, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:24.356, 4, 24576, 1650, 22608, 65, 39
2025/01/11 11:02:24.456, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:24.557, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:24.658, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:24.759, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:24.859, 4, 24576, 1650, 22608, 63, 38
2025/01/11 11:02:24.961, 4, 24576, 1650, 22608, 63, 38
2025/01/11 11:02:25.061, 4, 24576, 1650, 22608, 61, 35
2025/01/11 11:02:25.163, 4, 24576, 1650, 22608, 61, 35
2025/01/11 11:02:25.264, 4, 24576, 1650, 22608, 59, 35
2025/01/11 11:02:25.364, 4, 24576, 1650, 22608, 59, 35
2025/01/11 11:02:25.465, 4, 24576, 1650, 22608, 57, 34
2025/01/11 11:02:25.566, 4, 24576, 1650, 22608, 57, 34
2025/01/11 11:02:25.667, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:25.767, 4, 24576, 1650, 22608, 65, 38
2025/01/11 11:02:25.868, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:25.969, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:26.070, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:26.171, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:26.272, 4, 24576, 1650, 22608, 64, 37
2025/01/11 11:02:26.372, 4, 24576, 1650, 22608, 64, 37
2025/01/11 11:02:26.473, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:26.574, 4, 24576, 1650, 22608, 63, 37
2025/01/11 11:02:26.675, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:26.775, 4, 24576, 1650, 22608, 62, 37
2025/01/11 11:02:26.876, 4, 24576, 1650, 22608, 68, 40
