timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/06 12:56:22.056, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:22.157, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:22.259, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:22.360, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:22.461, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:22.562, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:22.662, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:22.763, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:22.864, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:22.964, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:23.065, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:23.166, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:23.267, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:23.367, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:23.468, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:23.569, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:23.670, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:23.770, 5, 24576, 1072, 23186, 3, 0
2025/01/06 12:56:23.871, 5, 24576, 1072, 23186, 3, 0
2025/01/06 12:56:23.972, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:56:24.072, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:56:24.173, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:24.274, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:24.375, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:24.476, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:24.577, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:24.678, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:24.778, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:24.879, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:24.980, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:25.081, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:25.181, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:25.282, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:25.383, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:25.483, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:25.584, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:25.685, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:25.785, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:25.886, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:25.987, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:26.087, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:26.188, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:26.289, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:26.390, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:26.490, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:26.591, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:26.693, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:26.793, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:26.894, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:26.995, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:27.096, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:27.197, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:27.298, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:27.399, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:27.499, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:27.600, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:27.701, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:27.802, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:27.902, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:28.003, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:28.104, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:28.205, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:28.305, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:28.406, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:28.507, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:28.607, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:28.708, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:28.809, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:28.909, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:29.010, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:29.111, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:29.211, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:29.312, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:29.413, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:29.514, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:29.615, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:29.716, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:29.817, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:29.917, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:30.018, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:30.119, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:30.219, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:30.320, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:30.421, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:30.521, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:30.622, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:30.723, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:30.824, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:30.924, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:31.025, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:31.126, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:31.226, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:31.327, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:31.428, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:31.528, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:31.629, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:31.730, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:31.830, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:31.931, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:32.032, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:32.133, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:32.234, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:32.335, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:32.435, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:32.536, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:32.637, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:32.738, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:32.838, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:32.939, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:33.040, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:33.140, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:33.241, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:33.342, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:33.442, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:33.543, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:33.644, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:33.744, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:33.845, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:56:33.946, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:56:34.047, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:34.147, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:34.248, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:34.349, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:34.450, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:34.550, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:34.651, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:34.752, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:56:34.855, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:56:34.956, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:35.057, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:35.157, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:35.259, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:35.359, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:35.460, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:35.561, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:35.662, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:35.762, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:35.863, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:35.964, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:36.064, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:36.165, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:36.266, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:36.366, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:36.467, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:36.568, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:36.668, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:36.769, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:36.870, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:36.970, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:37.071, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:37.172, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:37.273, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:37.374, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:37.475, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:37.575, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:37.676, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:37.777, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:37.877, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:37.978, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:38.079, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:38.180, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:38.280, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:38.381, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:38.482, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:38.582, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:38.683, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:38.784, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:38.884, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:38.985, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:39.086, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:39.186, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:39.287, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:39.388, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:39.488, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:39.589, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:39.690, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:39.791, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:39.892, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:39.993, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:40.094, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:40.195, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:40.295, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:40.396, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:40.497, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:40.597, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:40.698, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:40.799, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:40.900, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:41.001, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:41.102, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:41.203, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:41.303, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:41.404, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:41.505, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:41.606, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:41.706, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:41.807, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:41.908, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:42.008, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:42.109, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:42.210, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:42.311, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:42.412, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:42.513, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:42.614, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:42.714, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:42.815, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:42.916, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:43.016, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:43.117, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:43.218, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:43.319, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:43.419, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:43.520, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:43.621, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:43.721, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:43.822, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:43.923, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:44.023, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:44.124, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:44.225, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:44.325, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:44.426, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:44.527, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:44.627, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:44.728, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:44.829, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:44.930, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:45.031, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:45.132, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:45.232, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:45.333, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:45.434, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:45.534, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:45.635, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:45.736, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:45.837, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:45.937, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:46.038, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:46.139, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:46.239, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:46.340, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:46.441, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:46.542, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:46.642, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:46.743, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:46.844, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:46.944, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:47.045, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:47.146, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:47.247, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:47.347, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:47.448, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:47.549, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:47.651, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:47.752, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:47.855, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:47.956, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:48.056, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:48.157, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:48.258, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:48.359, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:48.459, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:48.560, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:48.661, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:48.761, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:48.862, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:48.963, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:49.063, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:49.164, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:49.265, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:49.365, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:49.466, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:56:49.567, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:49.668, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:49.768, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:49.869, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:49.970, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:50.071, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:50.171, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:50.272, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:50.373, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:50.473, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:50.574, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:50.675, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:50.776, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:50.876, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:50.977, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:51.078, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:51.178, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:51.279, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:56:51.380, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:51.481, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:51.581, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:51.682, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:51.783, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:51.883, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:51.984, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:52.085, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:52.185, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:52.286, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:52.387, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:52.488, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:52.589, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:52.690, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:52.791, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:52.891, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:52.992, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:53.093, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:53.193, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:53.294, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:53.395, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:53.495, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:53.596, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:53.697, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:53.797, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:53.898, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:53.999, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:54.100, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:54.200, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:54.301, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:54.402, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:54.502, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:54.603, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:54.704, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:54.804, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:54.906, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:55.007, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:55.108, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:55.208, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:55.309, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:55.410, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:55.511, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:55.611, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:55.712, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:55.813, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:55.913, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:56.014, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:56.115, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:56.216, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:56.317, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:56.417, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:56.518, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:56.619, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:56.720, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:56:56.820, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:56.921, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:57.022, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:57.122, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:57.223, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:57.324, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:57.425, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:57.526, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:57.627, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:57.728, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:57.828, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:57.929, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:58.030, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:58.131, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:58.231, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:58.332, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:56:58.433, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:58.533, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:58.634, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:58.735, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:58.836, 5, 24576, 1072, 23186, 8, 0
2025/01/06 12:56:58.936, 5, 24576, 1072, 23186, 8, 0
2025/01/06 12:56:59.037, 5, 24576, 1072, 23186, 11, 0
2025/01/06 12:56:59.138, 5, 24576, 1072, 23186, 11, 0
2025/01/06 12:56:59.239, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:59.339, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:59.440, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:59.541, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:59.641, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:59.742, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:59.843, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:56:59.944, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:00.047, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:00.148, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:00.249, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:00.350, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:00.450, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:00.551, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:00.652, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:00.752, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:00.853, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:00.954, 5, 24576, 1072, 23186, 14, 0
