timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/06 12:03:09.009, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:09.110, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:09.210, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:09.311, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:09.412, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:09.514, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:09.614, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:09.715, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:09.816, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:09.917, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:10.018, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:10.118, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:10.219, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:10.320, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:10.420, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:10.521, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:10.622, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:10.723, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:10.823, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:10.924, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:11.025, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:11.125, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:11.226, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:11.327, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:11.427, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:11.528, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:11.629, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:11.730, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:11.830, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:11.931, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:12.032, 5, 24576, 926, 23332, 59, 34
2025/01/06 12:03:12.133, 5, 24576, 926, 23332, 59, 34
2025/01/06 12:03:12.234, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:12.335, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:12.435, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:12.536, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:12.637, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:12.737, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:12.838, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:12.939, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:13.040, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:13.140, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:13.241, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:13.342, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:13.442, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:13.543, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:13.644, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:13.744, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:13.845, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:13.946, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:14.047, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:14.147, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:14.248, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:14.349, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:14.450, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:14.550, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:14.651, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:14.752, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:14.855, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:14.955, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:15.056, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:15.157, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:15.257, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:15.358, 5, 24576, 926, 23332, 60, 35
2025/01/06 12:03:15.459, 5, 24576, 926, 23332, 60, 35
2025/01/06 12:03:15.560, 5, 24576, 926, 23332, 39, 22
2025/01/06 12:03:15.660, 5, 24576, 926, 23332, 39, 22
2025/01/06 12:03:15.761, 5, 24576, 926, 23332, 37, 21
2025/01/06 12:03:15.861, 5, 24576, 926, 23332, 37, 21
2025/01/06 12:03:15.962, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:16.063, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:16.163, 5, 24576, 926, 23332, 34, 20
2025/01/06 12:03:16.264, 5, 24576, 926, 23332, 34, 20
2025/01/06 12:03:16.365, 5, 24576, 926, 23332, 44, 7
2025/01/06 12:03:16.465, 5, 24576, 926, 23332, 44, 7
2025/01/06 12:03:16.566, 5, 24576, 926, 23332, 37, 21
2025/01/06 12:03:16.667, 5, 24576, 926, 23332, 37, 21
2025/01/06 12:03:16.767, 5, 24576, 926, 23332, 44, 25
2025/01/06 12:03:16.868, 5, 24576, 926, 23332, 44, 25
2025/01/06 12:03:16.969, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:17.069, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:17.170, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:17.271, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:17.372, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:17.473, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:17.574, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:17.675, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:17.776, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:17.876, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:17.977, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:18.078, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:18.178, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:18.279, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:18.380, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:18.481, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:18.581, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:18.682, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:18.783, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:18.883, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:18.984, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:19.085, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:19.185, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:19.286, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:19.387, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:19.487, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:19.588, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:19.689, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:19.790, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:19.891, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:19.992, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:20.092, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:20.193, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:20.294, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:20.394, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:20.495, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:20.596, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:20.697, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:20.797, 5, 24576, 926, 23332, 46, 27
2025/01/06 12:03:20.898, 5, 24576, 926, 23332, 46, 27
2025/01/06 12:03:20.999, 5, 24576, 926, 23332, 47, 27
2025/01/06 12:03:21.100, 5, 24576, 926, 23332, 47, 27
2025/01/06 12:03:21.200, 5, 24576, 926, 23332, 52, 30
2025/01/06 12:03:21.301, 5, 24576, 926, 23332, 52, 30
2025/01/06 12:03:21.402, 5, 24576, 926, 23332, 54, 32
2025/01/06 12:03:21.502, 5, 24576, 926, 23332, 54, 32
2025/01/06 12:03:21.603, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:21.704, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:21.805, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:21.905, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:22.006, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:22.107, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:22.207, 5, 24576, 926, 23332, 45, 26
2025/01/06 12:03:22.308, 5, 24576, 926, 23332, 45, 26
2025/01/06 12:03:22.409, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:22.510, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:22.611, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:22.712, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:22.812, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:22.913, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:23.014, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:23.114, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:23.215, 5, 24576, 926, 23332, 51, 30
2025/01/06 12:03:23.316, 5, 24576, 926, 23332, 51, 30
2025/01/06 12:03:23.416, 5, 24576, 926, 23332, 50, 28
2025/01/06 12:03:23.517, 5, 24576, 926, 23332, 50, 28
2025/01/06 12:03:23.618, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:23.719, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:23.819, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:23.920, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:24.021, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:24.121, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:24.222, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:24.323, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:24.423, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:24.524, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:24.625, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:24.726, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:24.826, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:24.927, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:25.028, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:25.129, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:25.230, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:25.331, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:25.431, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:25.532, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:25.633, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:25.733, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:25.834, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:25.935, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:26.036, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:26.136, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:26.237, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:26.338, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:26.438, 5, 24576, 926, 23332, 52, 31
2025/01/06 12:03:26.539, 5, 24576, 926, 23332, 52, 31
2025/01/06 12:03:26.640, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:26.740, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:26.841, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:26.942, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:27.043, 5, 24576, 926, 23332, 50, 29
2025/01/06 12:03:27.143, 5, 24576, 926, 23332, 50, 29
2025/01/06 12:03:27.244, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:27.344, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:27.445, 5, 24576, 926, 23332, 47, 27
2025/01/06 12:03:27.546, 5, 24576, 926, 23332, 47, 27
2025/01/06 12:03:27.647, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:27.748, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:27.851, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:27.951, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:28.054, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:28.155, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:28.256, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:28.356, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:28.457, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:28.558, 5, 24576, 926, 23332, 44, 25
2025/01/06 12:03:28.658, 5, 24576, 926, 23332, 44, 25
2025/01/06 12:03:28.759, 5, 24576, 926, 23332, 37, 21
2025/01/06 12:03:28.859, 5, 24576, 926, 23332, 37, 21
2025/01/06 12:03:28.960, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:29.061, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:29.161, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:29.262, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:29.363, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:29.463, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:29.564, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:29.665, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:29.765, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:29.866, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:29.967, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:30.068, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:30.169, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:30.270, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:30.370, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:30.471, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:30.572, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:30.672, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:30.773, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:30.874, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:30.975, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:31.075, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:31.176, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:31.277, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:31.377, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:31.478, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:31.579, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:31.679, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:31.780, 5, 24576, 926, 23332, 59, 34
2025/01/06 12:03:31.881, 5, 24576, 926, 23332, 59, 34
2025/01/06 12:03:31.981, 5, 24576, 926, 23332, 39, 22
2025/01/06 12:03:32.082, 5, 24576, 926, 23332, 39, 22
2025/01/06 12:03:32.183, 5, 24576, 926, 23332, 37, 21
2025/01/06 12:03:32.283, 5, 24576, 926, 23332, 37, 21
2025/01/06 12:03:32.384, 5, 24576, 926, 23332, 42, 24
2025/01/06 12:03:32.485, 5, 24576, 926, 23332, 42, 24
2025/01/06 12:03:32.586, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:32.687, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:32.788, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:32.889, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:32.991, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:33.091, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:33.192, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:33.293, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:33.393, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:33.494, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:33.595, 5, 24576, 926, 23332, 49, 28
2025/01/06 12:03:33.696, 5, 24576, 926, 23332, 49, 28
2025/01/06 12:03:33.796, 5, 24576, 926, 23332, 49, 29
2025/01/06 12:03:33.897, 5, 24576, 926, 23332, 49, 29
2025/01/06 12:03:33.998, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:34.099, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:34.200, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:34.301, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:34.401, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:34.502, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:34.603, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:34.704, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:34.804, 5, 24576, 926, 23332, 59, 34
2025/01/06 12:03:34.905, 5, 24576, 926, 23332, 59, 34
2025/01/06 12:03:35.006, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:35.107, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:35.208, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:35.309, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:35.409, 5, 24576, 926, 23332, 41, 24
2025/01/06 12:03:35.510, 5, 24576, 926, 23332, 41, 24
2025/01/06 12:03:35.611, 5, 24576, 926, 23332, 50, 29
2025/01/06 12:03:35.712, 5, 24576, 926, 23332, 50, 29
2025/01/06 12:03:35.812, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:35.913, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:36.014, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:36.114, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:36.215, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:36.316, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:36.417, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:36.517, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:36.618, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:36.719, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:36.819, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:36.920, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:37.021, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:37.122, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:37.222, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:37.323, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:37.424, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:37.525, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:37.626, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:37.727, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:37.828, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:37.928, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:38.029, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:38.130, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:38.230, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:38.331, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:38.432, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:38.533, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:38.633, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:38.734, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:38.835, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:38.935, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:39.036, 5, 24576, 926, 23332, 57, 32
2025/01/06 12:03:39.137, 5, 24576, 926, 23332, 57, 32
2025/01/06 12:03:39.238, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:39.338, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:39.439, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:39.540, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:39.640, 5, 24576, 926, 23332, 48, 28
2025/01/06 12:03:39.741, 5, 24576, 926, 23332, 48, 28
2025/01/06 12:03:39.842, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:39.943, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:40.050, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:40.151, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:40.251, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:40.352, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:40.453, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:40.553, 5, 24576, 926, 23332, 64, 37
2025/01/06 12:03:40.654, 5, 24576, 926, 23332, 64, 37
2025/01/06 12:03:40.755, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:40.855, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:40.956, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:41.057, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:41.158, 5, 24576, 926, 23332, 47, 27
2025/01/06 12:03:41.258, 5, 24576, 926, 23332, 47, 27
2025/01/06 12:03:41.359, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:41.460, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:41.560, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:41.661, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:41.762, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:41.863, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:41.964, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:42.065, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:42.165, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:42.266, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:42.367, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:42.468, 5, 24576, 926, 23332, 56, 33
2025/01/06 12:03:42.568, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:42.669, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:42.770, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:42.870, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:42.971, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:43.072, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:43.172, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:43.273, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:43.374, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:43.474, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:43.575, 5, 24576, 926, 23332, 57, 32
2025/01/06 12:03:43.676, 5, 24576, 926, 23332, 57, 32
2025/01/06 12:03:43.776, 5, 24576, 926, 23332, 59, 34
2025/01/06 12:03:43.877, 5, 24576, 926, 23332, 59, 34
2025/01/06 12:03:43.978, 5, 24576, 926, 23332, 48, 27
2025/01/06 12:03:44.078, 5, 24576, 926, 23332, 48, 27
2025/01/06 12:03:44.179, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:44.280, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:44.380, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:44.481, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:44.582, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:44.683, 5, 24576, 926, 23332, 56, 32
2025/01/06 12:03:44.784, 5, 24576, 926, 23332, 57, 32
2025/01/06 12:03:44.885, 5, 24576, 926, 23332, 57, 32
2025/01/06 12:03:44.985, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:45.086, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:45.187, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:45.287, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:45.388, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:45.489, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:45.590, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:45.690, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:45.791, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:45.892, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:45.992, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:46.093, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:46.194, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:46.294, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:46.395, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:46.496, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:46.597, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:46.697, 5, 24576, 926, 23332, 58, 34
2025/01/06 12:03:46.798, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:46.899, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:46.999, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:47.100, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:47.201, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:47.302, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:47.403, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:47.504, 5, 24576, 926, 23332, 57, 33
2025/01/06 12:03:47.604, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:47.705, 5, 24576, 926, 23332, 58, 33
2025/01/06 12:03:47.806, 5, 24576, 926, 23332, 61, 35
2025/01/06 12:03:47.906, 5, 24576, 926, 23332, 61, 35
2025/01/06 12:03:48.007, 5, 24576, 926, 23332, 60, 35
2025/01/06 12:03:48.108, 5, 24576, 926, 23332, 60, 35
2025/01/06 12:03:48.209, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:48.309, 5, 24576, 926, 23332, 55, 32
2025/01/06 12:03:48.410, 5, 24576, 926, 23332, 53, 30
2025/01/06 12:03:48.511, 5, 24576, 926, 23332, 53, 30
2025/01/06 12:03:48.611, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:48.712, 5, 24576, 926, 23332, 54, 31
2025/01/06 12:03:48.813, 5, 24576, 926, 23332, 52, 30
2025/01/06 12:03:48.913, 5, 24576, 926, 23332, 52, 30
2025/01/06 12:03:49.014, 5, 24576, 926, 23332, 47, 27
