timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/06 13:25:24.786, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:24.887, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:24.987, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:25.088, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:25:25.189, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:25:25.290, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:25:25.390, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:25:25.491, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:25.592, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:25.693, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:25.794, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:25.895, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:25.996, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:26.097, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:26.198, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:26.298, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:26.399, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:26.500, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:26.600, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:26.701, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:26.802, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:26.903, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:27.004, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:27.104, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:27.205, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:27.306, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:27.407, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:27.507, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:25:27.608, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:25:27.709, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:27.810, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:27.911, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:25:28.012, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:28.115, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:28.216, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:28.317, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:28.418, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:25:28.519, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:25:28.619, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:25:28.720, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:25:28.821, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:28.922, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:29.022, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:29.123, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:29.224, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:25:29.324, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:25:29.425, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:29.526, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:29.627, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:25:29.727, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:25:29.828, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:29.929, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:30.029, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:30.131, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:30.232, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:30.332, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:30.433, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:30.534, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:30.635, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:30.736, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:30.837, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:30.938, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:31.038, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:31.139, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:31.240, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:25:31.341, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:25:31.442, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:31.543, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:31.643, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:31.744, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:31.845, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:31.945, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:32.046, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:32.147, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:32.248, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:25:32.348, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:25:32.449, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:25:32.550, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:25:32.651, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:32.752, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:32.853, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:32.954, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:33.055, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:33.156, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:33.256, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:33.357, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:33.458, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:25:33.559, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:25:33.659, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:33.760, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:33.861, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:33.962, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:34.062, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:34.163, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:34.264, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:34.365, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:34.466, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:34.566, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:34.667, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:25:34.768, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:25:34.869, 5, 24576, 6050, 18208, 93, 52
2025/01/06 13:25:34.970, 5, 24576, 6050, 18208, 93, 52
2025/01/06 13:25:35.071, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:35.172, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:35.272, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:35.373, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:35.475, 5, 24576, 6050, 18208, 87, 50
2025/01/06 13:25:35.575, 5, 24576, 6050, 18208, 87, 50
2025/01/06 13:25:35.676, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:25:35.777, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:25:35.878, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:25:35.978, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:25:36.079, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:36.180, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:36.281, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:36.381, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:36.482, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:36.583, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:36.684, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:36.784, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:36.885, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:36.986, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:37.086, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:37.187, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:37.288, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:37.389, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:37.490, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:37.591, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:37.692, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:37.793, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:37.894, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:37.995, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:38.096, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:38.196, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:38.297, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:38.398, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:38.498, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:25:38.599, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:25:38.700, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:38.801, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:38.902, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:25:39.002, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:25:39.103, 5, 24576, 6050, 18208, 88, 49
2025/01/06 13:25:39.204, 5, 24576, 6050, 18208, 88, 49
2025/01/06 13:25:39.304, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:39.405, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:39.507, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:39.608, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:39.712, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:39.812, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:39.913, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:40.014, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:40.115, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:40.216, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:40.316, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:40.417, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:40.518, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:40.618, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:25:40.719, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:25:40.820, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:40.920, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:41.021, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:41.122, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:41.223, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:41.323, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:41.424, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:25:41.525, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:25:41.625, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:41.726, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:41.827, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:41.928, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:42.029, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:25:42.130, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:25:42.231, 5, 24576, 6050, 18208, 87, 50
2025/01/06 13:25:42.332, 5, 24576, 6050, 18208, 87, 50
2025/01/06 13:25:42.433, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:25:42.533, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:25:42.634, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:42.735, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:42.836, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:42.937, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:43.037, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:43.138, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:43.239, 5, 24576, 6050, 18208, 86, 46
2025/01/06 13:25:43.340, 5, 24576, 6050, 18208, 86, 46
2025/01/06 13:25:43.440, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:43.541, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:43.642, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:43.743, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:43.843, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:43.944, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:44.045, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:44.146, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:44.247, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:44.348, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:44.449, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:25:44.549, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:25:44.651, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:44.752, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:44.853, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:44.953, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:45.054, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:45.155, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:45.255, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:45.356, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:45.457, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:25:45.558, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:25:45.658, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:25:45.759, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:25:45.860, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:45.961, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:46.061, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:46.162, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:46.263, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:46.363, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:46.464, 5, 24576, 6050, 18208, 91, 53
2025/01/06 13:25:46.565, 5, 24576, 6050, 18208, 91, 53
2025/01/06 13:25:46.666, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:46.767, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:46.868, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:46.969, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:47.070, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:47.171, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:47.272, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:47.373, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:47.474, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:47.574, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:25:47.675, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:47.776, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:47.877, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:25:47.978, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:25:48.078, 5, 24576, 6050, 18208, 93, 52
2025/01/06 13:25:48.179, 5, 24576, 6050, 18208, 93, 52
2025/01/06 13:25:48.280, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:48.381, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:48.481, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:25:48.582, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:25:48.684, 5, 24576, 6050, 18208, 87, 50
2025/01/06 13:25:48.785, 5, 24576, 6050, 18208, 87, 50
2025/01/06 13:25:48.886, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:25:48.987, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:25:49.088, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:25:49.189, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:25:49.290, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:49.390, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:49.491, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:49.592, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:49.693, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:49.793, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:49.894, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:49.995, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:50.095, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:50.196, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:50.297, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:50.397, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:50.498, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:50.599, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:50.699, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:50.800, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:25:50.901, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:51.002, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:51.102, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:51.203, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:51.304, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:51.405, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:51.508, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:51.609, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:51.710, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:51.810, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:51.911, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:25:52.012, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:52.112, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:52.213, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:52.313, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:52.414, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:52.515, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:52.615, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:52.716, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:52.817, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:25:52.917, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:25:53.018, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:25:53.119, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:25:53.219, 5, 24576, 6050, 18208, 86, 49
2025/01/06 13:25:53.320, 5, 24576, 6050, 18208, 86, 49
2025/01/06 13:25:53.421, 5, 24576, 6050, 18208, 88, 49
2025/01/06 13:25:53.521, 5, 24576, 6050, 18208, 88, 49
2025/01/06 13:25:53.622, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:25:53.723, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:25:53.824, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:25:53.925, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:25:54.026, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:25:54.126, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:25:54.228, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:54.328, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:54.429, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:54.530, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:54.631, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:54.731, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:54.832, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:54.933, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:55.034, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:55.134, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:55.235, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:55.336, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:55.437, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:55.537, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:55.638, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:55.739, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:25:55.840, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:55.940, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:56.041, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:56.142, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:56.243, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:56.344, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:56.445, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:56.546, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:56.647, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:56.748, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:56.850, 5, 24576, 6050, 18208, 93, 51
2025/01/06 13:25:56.951, 5, 24576, 6050, 18208, 93, 51
2025/01/06 13:25:57.051, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:57.152, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:57.253, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:57.353, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:57.454, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:57.555, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:57.656, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:57.756, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:25:57.857, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:25:57.958, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:25:58.059, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:25:58.159, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:25:58.260, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:25:58.361, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:25:58.462, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:58.563, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:58.664, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:58.765, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:58.866, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:58.967, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:59.067, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:59.168, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:25:59.269, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:59.370, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:25:59.470, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:59.571, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:59.672, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:59.773, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:25:59.874, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:25:59.974, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:00.075, 5, 24576, 6050, 18208, 80, 44
2025/01/06 13:26:00.176, 5, 24576, 6050, 18208, 80, 44
2025/01/06 13:26:00.277, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:00.377, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:00.478, 5, 24576, 6050, 18208, 80, 44
2025/01/06 13:26:00.579, 5, 24576, 6050, 18208, 80, 44
2025/01/06 13:26:00.680, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:00.781, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:00.882, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:00.983, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:01.084, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:01.185, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:01.286, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:01.387, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:01.487, 5, 24576, 6050, 18208, 90, 52
2025/01/06 13:26:01.588, 5, 24576, 6050, 18208, 90, 52
2025/01/06 13:26:01.689, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:01.790, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:01.891, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:01.991, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:02.092, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:02.193, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:02.294, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:02.395, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:02.495, 5, 24576, 6050, 18208, 83, 46
2025/01/06 13:26:02.596, 5, 24576, 6050, 18208, 83, 46
2025/01/06 13:26:02.697, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:02.797, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:02.899, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:02.999, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:03.100, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:03.201, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:03.304, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:03.405, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:03.506, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:03.607, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:03.708, 5, 24576, 6050, 18208, 85, 47
