timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/11 11:15:34.544, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:15:34.645, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:34.746, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:34.846, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:34.947, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:35.048, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:35.148, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:35.249, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:35.350, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:35.451, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:35.552, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:35.653, 4, 24576, 1262, 22996, 63, 29
2025/01/11 11:15:35.754, 4, 24576, 1262, 22996, 63, 29
2025/01/11 11:15:35.855, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:35.956, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:36.057, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:36.159, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:36.260, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:36.360, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:36.461, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:36.562, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:36.663, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:36.763, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:36.864, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:15:36.965, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:15:37.066, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:37.166, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:37.267, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:37.368, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:37.468, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:37.570, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:37.673, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:37.774, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:15:37.875, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:15:37.976, 4, 24576, 1262, 22996, 65, 28
2025/01/11 11:15:38.077, 4, 24576, 1262, 22996, 65, 28
2025/01/11 11:15:38.177, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:15:38.278, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:15:38.379, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:38.480, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:38.580, 4, 24576, 1262, 22996, 64, 28
2025/01/11 11:15:38.681, 4, 24576, 1262, 22996, 64, 28
2025/01/11 11:15:38.782, 4, 24576, 1262, 22996, 58, 26
2025/01/11 11:15:38.883, 4, 24576, 1262, 22996, 58, 26
2025/01/11 11:15:38.983, 4, 24576, 1262, 22996, 49, 22
2025/01/11 11:15:39.084, 4, 24576, 1262, 22996, 49, 22
2025/01/11 11:15:39.185, 4, 24576, 1262, 22996, 48, 22
2025/01/11 11:15:39.286, 4, 24576, 1262, 22996, 48, 22
2025/01/11 11:15:39.386, 4, 24576, 1262, 22996, 46, 21
2025/01/11 11:15:39.487, 4, 24576, 1262, 22996, 46, 21
2025/01/11 11:15:39.588, 4, 24576, 1262, 22996, 42, 18
2025/01/11 11:15:39.689, 4, 24576, 1262, 22996, 42, 18
2025/01/11 11:15:39.790, 4, 24576, 1262, 22996, 44, 20
2025/01/11 11:15:39.891, 4, 24576, 1262, 22996, 44, 20
2025/01/11 11:15:39.992, 4, 24576, 1262, 22996, 50, 22
2025/01/11 11:15:40.093, 4, 24576, 1262, 22996, 50, 22
2025/01/11 11:15:40.194, 4, 24576, 1262, 22996, 52, 23
2025/01/11 11:15:40.296, 4, 24576, 1262, 22996, 52, 23
2025/01/11 11:15:40.397, 4, 24576, 1262, 22996, 57, 26
2025/01/11 11:15:40.498, 4, 24576, 1262, 22996, 57, 26
2025/01/11 11:15:40.599, 4, 24576, 1262, 22996, 53, 23
2025/01/11 11:15:40.699, 4, 24576, 1262, 22996, 53, 23
2025/01/11 11:15:40.800, 4, 24576, 1262, 22996, 50, 22
2025/01/11 11:15:40.901, 4, 24576, 1262, 22996, 50, 22
2025/01/11 11:15:41.001, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:41.102, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:41.203, 4, 24576, 1262, 22996, 66, 29
2025/01/11 11:15:41.304, 4, 24576, 1262, 22996, 66, 29
2025/01/11 11:15:41.405, 4, 24576, 1262, 22996, 67, 30
2025/01/11 11:15:41.505, 4, 24576, 1262, 22996, 67, 30
2025/01/11 11:15:41.606, 4, 24576, 1262, 22996, 52, 23
2025/01/11 11:15:41.707, 4, 24576, 1262, 22996, 52, 23
2025/01/11 11:15:41.808, 4, 24576, 1262, 22996, 33, 15
2025/01/11 11:15:41.909, 4, 24576, 1262, 22996, 33, 15
2025/01/11 11:15:42.010, 4, 24576, 1262, 22996, 36, 17
2025/01/11 11:15:42.111, 4, 24576, 1262, 22996, 36, 17
2025/01/11 11:15:42.212, 4, 24576, 1262, 22996, 58, 25
2025/01/11 11:15:42.313, 4, 24576, 1262, 22996, 58, 25
2025/01/11 11:15:42.414, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:42.514, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:42.615, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:42.716, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:42.817, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:42.917, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:43.019, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:43.119, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:43.220, 4, 24576, 1262, 22996, 65, 28
2025/01/11 11:15:43.321, 4, 24576, 1262, 22996, 65, 28
2025/01/11 11:15:43.422, 4, 24576, 1262, 22996, 66, 29
2025/01/11 11:15:43.522, 4, 24576, 1262, 22996, 66, 29
2025/01/11 11:15:43.623, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:43.724, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:43.825, 4, 24576, 1262, 22996, 63, 27
2025/01/11 11:15:43.925, 4, 24576, 1262, 22996, 63, 27
2025/01/11 11:15:44.026, 4, 24576, 1262, 22996, 69, 31
2025/01/11 11:15:44.127, 4, 24576, 1262, 22996, 69, 31
2025/01/11 11:15:44.228, 4, 24576, 1262, 22996, 71, 31
2025/01/11 11:15:44.329, 4, 24576, 1262, 22996, 71, 31
2025/01/11 11:15:44.431, 4, 24576, 1262, 22996, 75, 33
2025/01/11 11:15:44.532, 4, 24576, 1262, 22996, 75, 33
2025/01/11 11:15:44.633, 4, 24576, 1262, 22996, 68, 30
2025/01/11 11:15:44.734, 4, 24576, 1262, 22996, 68, 30
2025/01/11 11:15:44.835, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:44.935, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:45.036, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:45.137, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:45.237, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:45.338, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:45.439, 4, 24576, 1262, 22996, 69, 30
2025/01/11 11:15:45.540, 4, 24576, 1262, 22996, 69, 30
2025/01/11 11:15:45.640, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:45.742, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:45.842, 4, 24576, 1262, 22996, 63, 27
2025/01/11 11:15:45.943, 4, 24576, 1262, 22996, 63, 27
2025/01/11 11:15:46.044, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:46.145, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:46.245, 4, 24576, 1262, 22996, 63, 27
2025/01/11 11:15:46.347, 4, 24576, 1262, 22996, 63, 27
2025/01/11 11:15:46.448, 4, 24576, 1262, 22996, 73, 33
2025/01/11 11:15:46.549, 4, 24576, 1262, 22996, 73, 33
2025/01/11 11:15:46.650, 4, 24576, 1262, 22996, 58, 26
2025/01/11 11:15:46.751, 4, 24576, 1262, 22996, 58, 26
2025/01/11 11:15:46.852, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:46.953, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:47.054, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:47.154, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:47.255, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:47.356, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:47.457, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:47.557, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:47.658, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:47.759, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:47.860, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:47.960, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:48.061, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:48.162, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:48.263, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:48.363, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:48.464, 4, 24576, 1262, 22996, 63, 29
2025/01/11 11:15:48.566, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:48.670, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:48.771, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:48.872, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:48.973, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:49.074, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:49.175, 4, 24576, 1262, 22996, 65, 29
2025/01/11 11:15:49.275, 4, 24576, 1262, 22996, 65, 29
2025/01/11 11:15:49.376, 4, 24576, 1262, 22996, 56, 24
2025/01/11 11:15:49.477, 4, 24576, 1262, 22996, 56, 24
2025/01/11 11:15:49.578, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:15:49.678, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:15:49.779, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:49.880, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:49.980, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:50.081, 4, 24576, 1262, 22996, 64, 29
2025/01/11 11:15:50.182, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:50.283, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:50.383, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:50.484, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:50.585, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:50.686, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:50.787, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:50.888, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:50.989, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:51.090, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:51.191, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:51.292, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:51.393, 4, 24576, 1262, 22996, 57, 26
2025/01/11 11:15:51.493, 4, 24576, 1262, 22996, 57, 26
2025/01/11 11:15:51.594, 4, 24576, 1262, 22996, 71, 32
2025/01/11 11:15:51.695, 4, 24576, 1262, 22996, 71, 32
2025/01/11 11:15:51.796, 4, 24576, 1262, 22996, 64, 28
2025/01/11 11:15:51.896, 4, 24576, 1262, 22996, 64, 28
2025/01/11 11:15:51.997, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:52.098, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:52.199, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:52.299, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:52.400, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:52.501, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:52.602, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:15:52.703, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:15:52.804, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:52.905, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:53.006, 4, 24576, 1262, 22996, 73, 33
2025/01/11 11:15:53.107, 4, 24576, 1262, 22996, 73, 33
2025/01/11 11:15:53.208, 4, 24576, 1262, 22996, 74, 33
2025/01/11 11:15:53.309, 4, 24576, 1262, 22996, 74, 33
2025/01/11 11:15:53.410, 4, 24576, 1262, 22996, 76, 34
2025/01/11 11:15:53.511, 4, 24576, 1262, 22996, 76, 34
2025/01/11 11:15:53.612, 4, 24576, 1262, 22996, 67, 30
2025/01/11 11:15:53.713, 4, 24576, 1262, 22996, 67, 30
2025/01/11 11:15:53.813, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:53.914, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:54.015, 4, 24576, 1262, 22996, 63, 29
2025/01/11 11:15:54.116, 4, 24576, 1262, 22996, 63, 29
2025/01/11 11:15:54.216, 4, 24576, 1262, 22996, 68, 30
2025/01/11 11:15:54.317, 4, 24576, 1262, 22996, 68, 30
2025/01/11 11:15:54.418, 4, 24576, 1262, 22996, 70, 31
2025/01/11 11:15:54.519, 4, 24576, 1262, 22996, 70, 31
2025/01/11 11:15:54.619, 4, 24576, 1262, 22996, 67, 30
2025/01/11 11:15:54.720, 4, 24576, 1262, 22996, 67, 30
2025/01/11 11:15:54.822, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:15:54.922, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:15:55.023, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:55.124, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:55.225, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:55.326, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:55.427, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:55.528, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:55.629, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:55.730, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:55.831, 4, 24576, 1262, 22996, 56, 25
2025/01/11 11:15:55.931, 4, 24576, 1262, 22996, 56, 25
2025/01/11 11:15:56.032, 4, 24576, 1262, 22996, 55, 24
2025/01/11 11:15:56.133, 4, 24576, 1262, 22996, 55, 24
2025/01/11 11:15:56.234, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:15:56.335, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:15:56.435, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:15:56.536, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:15:56.637, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:56.738, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:15:56.839, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:56.939, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:57.040, 4, 24576, 1262, 22996, 58, 26
2025/01/11 11:15:57.141, 4, 24576, 1262, 22996, 58, 26
2025/01/11 11:15:57.241, 4, 24576, 1262, 22996, 57, 24
2025/01/11 11:15:57.342, 4, 24576, 1262, 22996, 57, 24
2025/01/11 11:15:57.443, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:57.544, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:57.646, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:57.747, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:57.848, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:15:57.949, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:15:58.049, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:58.150, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:15:58.251, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:15:58.352, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:15:58.452, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:58.553, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:15:58.654, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:58.755, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:15:58.855, 4, 24576, 1262, 22996, 66, 29
2025/01/11 11:15:58.957, 4, 24576, 1262, 22996, 66, 29
2025/01/11 11:15:59.058, 4, 24576, 1262, 22996, 60, 28
2025/01/11 11:15:59.159, 4, 24576, 1262, 22996, 60, 28
2025/01/11 11:15:59.260, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:59.361, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:59.461, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:59.562, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:15:59.663, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:15:59.764, 4, 24576, 1262, 22996, 64, 28
2025/01/11 11:15:59.867, 4, 24576, 1262, 22996, 64, 28
2025/01/11 11:15:59.968, 4, 24576, 1262, 22996, 66, 30
2025/01/11 11:16:00.069, 4, 24576, 1262, 22996, 66, 30
2025/01/11 11:16:00.170, 4, 24576, 1262, 22996, 57, 26
2025/01/11 11:16:00.271, 4, 24576, 1262, 22996, 57, 26
2025/01/11 11:16:00.372, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:00.473, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:00.573, 4, 24576, 1262, 22996, 58, 26
2025/01/11 11:16:00.674, 4, 24576, 1262, 22996, 58, 26
2025/01/11 11:16:00.775, 4, 24576, 1262, 22996, 63, 29
2025/01/11 11:16:00.876, 4, 24576, 1262, 22996, 63, 29
2025/01/11 11:16:00.976, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:01.077, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:01.178, 4, 24576, 1262, 22996, 64, 28
2025/01/11 11:16:01.279, 4, 24576, 1262, 22996, 64, 28
2025/01/11 11:16:01.379, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:16:01.480, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:16:01.581, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:16:01.682, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:16:01.783, 4, 24576, 1262, 22996, 63, 29
2025/01/11 11:16:01.884, 4, 24576, 1262, 22996, 63, 29
2025/01/11 11:16:01.985, 4, 24576, 1262, 22996, 67, 30
2025/01/11 11:16:02.086, 4, 24576, 1262, 22996, 67, 30
2025/01/11 11:16:02.187, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:02.288, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:02.389, 4, 24576, 1262, 22996, 57, 26
2025/01/11 11:16:02.489, 4, 24576, 1262, 22996, 57, 26
2025/01/11 11:16:02.590, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:16:02.691, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:16:02.792, 4, 24576, 1262, 22996, 63, 29
2025/01/11 11:16:02.892, 4, 24576, 1262, 22996, 63, 29
2025/01/11 11:16:02.993, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:16:03.097, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:16:03.197, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:16:03.298, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:16:03.399, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:16:03.500, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:16:03.601, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:16:03.702, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:16:03.803, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:16:03.904, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:16:04.005, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:16:04.106, 4, 24576, 1262, 22996, 61, 28
2025/01/11 11:16:04.207, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:16:04.308, 4, 24576, 1262, 22996, 61, 27
2025/01/11 11:16:04.409, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:16:04.509, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:16:04.610, 4, 24576, 1262, 22996, 57, 25
2025/01/11 11:16:04.711, 4, 24576, 1262, 22996, 57, 25
2025/01/11 11:16:04.812, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:16:04.912, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:16:05.013, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:16:05.114, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:16:05.214, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:16:05.315, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:16:05.416, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:05.517, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:05.617, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:16:05.718, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:16:05.819, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:05.919, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:06.021, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:16:06.122, 4, 24576, 1262, 22996, 60, 26
2025/01/11 11:16:06.223, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:06.324, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:06.425, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:16:06.526, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:16:06.627, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:16:06.727, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:16:06.828, 4, 24576, 1262, 22996, 68, 30
2025/01/11 11:16:06.929, 4, 24576, 1262, 22996, 68, 30
2025/01/11 11:16:07.029, 4, 24576, 1262, 22996, 67, 30
2025/01/11 11:16:07.130, 4, 24576, 1262, 22996, 67, 30
2025/01/11 11:16:07.232, 4, 24576, 1262, 22996, 68, 30
2025/01/11 11:16:07.333, 4, 24576, 1262, 22996, 68, 30
2025/01/11 11:16:07.433, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:16:07.534, 4, 24576, 1262, 22996, 63, 28
2025/01/11 11:16:07.635, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:07.736, 4, 24576, 1262, 22996, 60, 27
2025/01/11 11:16:07.836, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:16:07.937, 4, 24576, 1262, 22996, 59, 26
2025/01/11 11:16:08.038, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:16:08.139, 4, 24576, 1262, 22996, 62, 27
2025/01/11 11:16:08.240, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:16:08.341, 4, 24576, 1262, 22996, 62, 28
2025/01/11 11:16:08.442, 4, 24576, 1262, 22996, 69, 30
2025/01/11 11:16:08.543, 4, 24576, 1262, 22996, 69, 30
2025/01/11 11:16:08.644, 4, 24576, 1262, 22996, 71, 31
2025/01/11 11:16:08.746, 4, 24576, 1262, 22996, 71, 31
2025/01/11 11:16:08.846, 4, 24576, 1262, 22996, 67, 30
2025/01/11 11:16:08.947, 4, 24576, 1318, 22940, 67, 30
2025/01/11 11:16:09.048, 4, 24576, 1318, 22940, 66, 30
2025/01/11 11:16:09.148, 4, 24576, 1318, 22940, 66, 30
2025/01/11 11:16:09.249, 4, 24576, 1318, 22940, 3, 1
2025/01/11 11:16:09.350, 4, 24576, 1318, 22940, 3, 1
2025/01/11 11:16:09.451, 4, 24576, 1318, 22940, 58, 26
2025/01/11 11:16:09.551, 4, 24576, 1318, 22940, 58, 26
2025/01/11 11:16:09.652, 4, 24576, 1318, 22940, 63, 28
2025/01/11 11:16:09.753, 4, 24576, 1318, 22940, 63, 28
2025/01/11 11:16:09.853, 4, 24576, 1318, 22940, 61, 28
2025/01/11 11:16:09.954, 4, 24576, 1318, 22940, 61, 28
2025/01/11 11:16:10.055, 4, 24576, 1318, 22940, 60, 27
2025/01/11 11:16:10.156, 4, 24576, 1318, 22940, 60, 27
2025/01/11 11:16:10.257, 4, 24576, 1318, 22940, 60, 27
2025/01/11 11:16:10.357, 4, 24576, 1318, 22940, 60, 27
2025/01/11 11:16:10.458, 4, 24576, 1318, 22940, 67, 30
2025/01/11 11:16:10.559, 4, 24576, 1318, 22940, 58, 26
2025/01/11 11:16:10.663, 4, 24576, 1318, 22940, 58, 26
2025/01/11 11:16:10.764, 4, 24576, 1318, 22940, 63, 29
2025/01/11 11:16:10.865, 4, 24576, 1318, 22940, 63, 29
2025/01/11 11:16:10.966, 4, 24576, 1318, 22940, 60, 27
2025/01/11 11:16:11.066, 4, 24576, 1318, 22940, 60, 27
2025/01/11 11:16:11.167, 4, 24576, 1318, 22940, 61, 27
2025/01/11 11:16:11.268, 4, 24576, 1318, 22940, 61, 27
2025/01/11 11:16:11.371, 4, 24576, 1318, 22940, 63, 29
2025/01/11 11:16:11.472, 4, 24576, 1318, 22940, 63, 29
2025/01/11 11:16:11.572, 4, 24576, 1318, 22940, 59, 26
2025/01/11 11:16:11.673, 4, 24576, 1318, 22940, 59, 26
2025/01/11 11:16:11.774, 4, 24576, 1318, 22940, 58, 26
2025/01/11 11:16:11.875, 4, 24576, 1318, 22940, 58, 26
2025/01/11 11:16:11.975, 4, 24576, 1318, 22940, 63, 27
2025/01/11 11:16:12.076, 4, 24576, 1318, 22940, 63, 27
2025/01/11 11:16:12.177, 4, 24576, 1318, 22940, 62, 28
2025/01/11 11:16:12.277, 4, 24576, 1318, 22940, 62, 28
2025/01/11 11:16:12.378, 4, 24576, 1318, 22940, 59, 26
2025/01/11 11:16:12.479, 4, 24576, 1318, 22940, 59, 26
2025/01/11 11:16:12.580, 4, 24576, 1318, 22940, 61, 27
2025/01/11 11:16:12.681, 4, 24576, 1318, 22940, 61, 27
2025/01/11 11:16:12.782, 4, 24576, 1318, 22940, 64, 29
2025/01/11 11:16:12.883, 4, 24576, 1318, 22940, 64, 29
2025/01/11 11:16:12.984, 4, 24576, 1318, 22940, 61, 27
2025/01/11 11:16:13.085, 4, 24576, 1318, 22940, 61, 27
2025/01/11 11:16:13.186, 4, 24576, 1318, 22940, 64, 29
2025/01/11 11:16:13.286, 4, 24576, 1318, 22940, 64, 29
2025/01/11 11:16:13.387, 4, 24576, 1318, 22940, 61, 27
2025/01/11 11:16:13.488, 4, 24576, 1318, 22940, 61, 27
