timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/04 22:00:08.217, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:08.317, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:08.418, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:08.519, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:08.619, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:08.720, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:08.821, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:08.922, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:09.022, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:09.123, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:09.224, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:09.325, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:09.425, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:09.526, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:09.627, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:09.727, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:09.828, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:09.929, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:10.030, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:10.131, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:10.232, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:10.332, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:10.433, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:10.534, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:10.635, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:10.736, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:10.836, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:10.937, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:11.038, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:11.138, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:11.239, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:11.340, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:11.441, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:11.541, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:11.642, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:11.743, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:11.844, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:11.944, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:12.045, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:12.146, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:12.247, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:12.348, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:12.448, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:12.552, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:12.653, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:12.756, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:12.857, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:12.958, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:13.058, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:13.159, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:13.260, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:13.360, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:13.461, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:13.562, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:13.663, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:13.763, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:13.864, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:13.965, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:14.065, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:14.166, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:14.267, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:14.367, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:14.468, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:14.569, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:14.670, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:14.771, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:14.871, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:14.972, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:15.073, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:15.174, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:15.274, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:15.375, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:15.476, 5, 24576, 384, 23874, 11, 0
2025/01/04 22:00:15.576, 5, 24576, 384, 23874, 11, 0
2025/01/04 22:00:15.677, 5, 24576, 384, 23874, 11, 0
2025/01/04 22:00:15.778, 5, 24576, 384, 23874, 11, 0
2025/01/04 22:00:15.879, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:15.979, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:16.080, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:16.181, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:16.281, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:16.382, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:16.483, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:16.583, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:16.684, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:16.785, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:16.885, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:16.986, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:17.087, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:17.188, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:17.289, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:17.390, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:17.491, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:17.592, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:17.692, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:17.793, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:17.894, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:17.995, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:18.095, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:18.196, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:18.297, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:18.397, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:18.498, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:18.599, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:18.699, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:18.800, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:18.901, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:19.002, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:19.102, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:19.203, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:19.304, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:19.404, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:19.505, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:19.606, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:19.707, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:19.808, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:19.909, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:20.010, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:20.110, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:20.212, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:20.313, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:20.413, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:20.514, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:20.615, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:20.715, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:20.816, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:20.917, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:21.018, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:21.118, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:21.219, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:21.320, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:21.421, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:21.521, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:21.622, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:21.723, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:21.823, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:21.924, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:22.025, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:22.126, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:22.227, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:22.328, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:22.429, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:22.529, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:22.630, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:22.731, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:22.831, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:22.932, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:23.033, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:23.134, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:23.235, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:23.335, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:23.436, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:23.537, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:23.638, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:23.739, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:23.839, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:23.940, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:24.041, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:24.141, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:24.242, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:24.343, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:24.444, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:24.545, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:24.646, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:24.749, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:24.849, 5, 24576, 384, 23874, 11, 0
2025/01/04 22:00:24.952, 5, 24576, 384, 23874, 11, 0
2025/01/04 22:00:25.053, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:25.153, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:25.254, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:25.355, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:25.455, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:25.556, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:25.657, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:25.757, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:25.858, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:25.959, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:26.060, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:26.161, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:26.261, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:26.362, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:26.463, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:26.564, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:26.665, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:26.766, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:26.867, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:26.967, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:27.069, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:27.169, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:27.270, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:27.371, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:27.472, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:27.572, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:27.673, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:27.774, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:27.875, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:27.975, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:28.076, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:28.177, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:28.278, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:28.379, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:28.480, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:28.580, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:28.681, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:28.782, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:28.883, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:28.983, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:29.084, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:29.185, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:29.286, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:29.387, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:29.488, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:29.589, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:29.689, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:29.790, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:29.891, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:29.991, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:30.092, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:30.193, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:30.293, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:30.394, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:30.495, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:30.596, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:30.696, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:30.797, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:30.898, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:30.998, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:31.099, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:31.200, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:31.300, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:31.401, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:31.502, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:31.603, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:31.704, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:31.805, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:31.906, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:32.006, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:32.107, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:32.208, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:32.308, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:32.409, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:32.510, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:32.611, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:32.711, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:32.812, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:32.913, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:33.013, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:33.114, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:33.216, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:33.316, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:33.417, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:33.518, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:33.619, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:33.719, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:33.820, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:33.921, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:34.022, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:34.123, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:34.224, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:34.325, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:34.425, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:34.526, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:34.627, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:34.727, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:34.828, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:34.929, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:35.029, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:35.130, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:35.231, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:35.332, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:35.432, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:35.533, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:35.634, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:35.734, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:35.835, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:35.936, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:36.037, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:36.137, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:36.238, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:36.339, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:36.440, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:36.541, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:36.642, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:36.748, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:36.849, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:36.950, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:37.051, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:37.151, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:37.252, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:37.352, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:37.453, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:37.554, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:37.655, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:37.755, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:37.856, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:37.957, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:38.057, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:38.158, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:38.259, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:38.359, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:38.460, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:38.561, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:38.662, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:38.763, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:38.864, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:38.964, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:39.065, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:39.166, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:39.266, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:39.367, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:39.468, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:39.569, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:39.670, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:39.770, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:39.871, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:39.972, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:40.072, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:40.173, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:40.274, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:40.374, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:40.475, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:40.576, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:40.676, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:40.777, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:40.878, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:40.978, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:41.079, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:41.180, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:41.281, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:41.382, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:41.483, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:41.584, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:41.685, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:41.786, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:41.886, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:41.987, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:42.088, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:42.188, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:42.289, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:42.390, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:42.490, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:42.591, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:42.692, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:42.793, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:42.893, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:42.994, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:43.095, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:43.195, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:43.296, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:43.397, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:43.498, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:43.598, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:43.699, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:43.800, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:43.901, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:44.002, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:44.103, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:44.203, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:44.304, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:44.405, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:44.506, 5, 24576, 384, 23874, 11, 0
2025/01/04 22:00:44.606, 5, 24576, 384, 23874, 11, 0
2025/01/04 22:00:44.707, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:44.808, 5, 24576, 384, 23874, 10, 0
