timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/04 21:47:21.587, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:21.688, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:21.792, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:21.893, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:21.993, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:22.094, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:22.195, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:22.296, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:22.396, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:22.497, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:22.598, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:22.698, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:22.799, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:22.900, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:23.000, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:23.101, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:23.202, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:23.302, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:23.403, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:23.504, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:23.604, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:23.705, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:23.806, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:23.906, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:24.007, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:24.108, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:24.209, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:24.310, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:24.411, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:24.512, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:24.612, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:24.713, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:24.814, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:24.915, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:25.016, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:25.117, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:25.218, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:25.318, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:25.419, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:25.520, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:25.621, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:25.721, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:25.822, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:25.923, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:26.023, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:26.124, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:26.225, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:26.326, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:26.427, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:26.528, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:26.629, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:26.730, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:26.830, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:26.931, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:27.033, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:27.133, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:27.234, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:27.335, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:27.436, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:27.536, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:27.637, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:27.738, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:27.839, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:27.939, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:28.040, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:28.141, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:28.242, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:28.343, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:28.444, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:28.544, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:28.645, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:28.746, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:28.847, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:28.948, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:29.049, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:29.150, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:29.250, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:29.351, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:29.452, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:29.553, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:29.654, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:29.754, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:29.855, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:29.956, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:30.057, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:30.157, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:30.258, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:30.359, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:30.459, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:30.560, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:30.661, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:30.762, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:30.862, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:30.963, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:31.064, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:31.165, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:31.266, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:31.367, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:31.468, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:31.568, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:31.669, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:31.770, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:31.871, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:31.971, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:32.072, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:32.173, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:32.274, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:32.374, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:32.475, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:32.576, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:32.677, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:32.777, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:32.878, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:32.979, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:33.080, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:33.180, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:33.281, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:33.382, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:33.483, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:33.584, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:33.685, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:33.788, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:33.889, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:33.990, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:34.090, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:34.191, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:34.292, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:34.393, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:34.494, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:34.595, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:34.695, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:34.796, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:34.897, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:34.997, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:35.098, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:35.199, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:35.299, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:35.400, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:35.501, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:35.601, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:35.702, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:35.803, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:35.904, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:36.005, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:36.106, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:36.207, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:36.309, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:36.410, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:36.511, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:36.611, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:36.712, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:36.813, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:36.913, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:37.014, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:37.115, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:37.216, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:37.316, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:37.417, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:37.518, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:37.619, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:37.719, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:37.820, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:37.921, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:38.022, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:38.122, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:38.223, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:38.324, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:38.425, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:38.526, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:38.627, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:38.728, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:38.828, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:38.929, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:39.030, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:39.130, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:39.231, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:39.332, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:39.433, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:39.533, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:39.634, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:39.735, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:39.836, 5, 24576, 572, 23686, 9, 1
2025/01/04 21:47:39.936, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:40.037, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:40.138, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:40.239, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:40.339, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:40.440, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:40.541, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:40.642, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:40.743, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:40.843, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:40.944, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:41.045, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:41.146, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:41.247, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:41.348, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:41.448, 5, 24576, 572, 23686, 10, 1
2025/01/04 21:47:41.549, 5, 24576, 572, 23686, 8, 1
2025/01/04 21:47:41.650, 5, 24576, 572, 23686, 8, 1
2025/01/04 21:47:41.750, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:41.851, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:41.952, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:42.053, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:42.153, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:42.254, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:42.355, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:42.456, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:42.556, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:42.657, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:42.758, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:42.859, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:42.959, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:43.060, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:43.161, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:43.261, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:43.362, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:43.463, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:43.564, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:43.664, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:43.765, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:43.866, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:43.966, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:44.067, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:44.167, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:44.268, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:44.369, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:44.469, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:44.570, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:44.671, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:44.771, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:44.872, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:44.973, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:45.073, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:45.174, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:45.275, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:45.376, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:45.476, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:45.577, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:45.678, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:45.778, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:45.879, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:45.979, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:46.080, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:46.181, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:46.281, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:46.382, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:46.483, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:46.583, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:46.684, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:46.785, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:46.885, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:46.986, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:47.086, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:47.187, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:47.288, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:47.388, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:47.489, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:47.590, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:47.690, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:47.791, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:47.892, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:47.992, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:48.093, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:48.194, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:48.294, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:48.395, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:48.496, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:48.596, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:48.697, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:48.798, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:48.898, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:48.999, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:49.100, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:49.200, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:49.301, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:49.402, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:49.502, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:49.603, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:49.704, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:49.804, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:49.905, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:50.006, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:50.106, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:50.207, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:50.307, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:50.408, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:50.509, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:50.610, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:50.711, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:50.812, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:50.912, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:51.013, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:51.114, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:51.214, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:51.315, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:51.416, 5, 24576, 572, 23686, 0, 0
2025/01/04 21:47:51.516, 5, 
