timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/04 21:54:02.009, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:02.110, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:02.211, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:02.312, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:02.413, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:02.514, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:02.614, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:02.715, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:02.816, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:02.916, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:03.017, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:03.118, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:03.220, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:03.320, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:03.421, 5, 24576, 804, 23454, 44, 12
2025/01/04 21:54:03.522, 5, 24576, 804, 23454, 44, 12
2025/01/04 21:54:03.623, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:03.724, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:03.825, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:03.926, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:04.027, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:04.128, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:04.229, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:04.329, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:04.430, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:04.531, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:04.631, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:04.732, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:04.833, 5, 24576, 804, 23454, 46, 12
2025/01/04 21:54:04.933, 5, 24576, 804, 23454, 46, 12
2025/01/04 21:54:05.034, 5, 24576, 804, 23454, 41, 11
2025/01/04 21:54:05.135, 5, 24576, 804, 23454, 41, 11
2025/01/04 21:54:05.236, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:05.336, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:05.437, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:05.538, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:05.639, 5, 24576, 804, 23454, 41, 11
2025/01/04 21:54:05.739, 5, 24576, 804, 23454, 41, 11
2025/01/04 21:54:05.840, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:05.941, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:06.042, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:06.143, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:06.244, 5, 24576, 804, 23454, 40, 11
2025/01/04 21:54:06.346, 5, 24576, 804, 23454, 40, 11
2025/01/04 21:54:06.447, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:06.548, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:06.648, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:06.749, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:06.850, 5, 24576, 804, 23454, 43, 12
2025/01/04 21:54:06.950, 5, 24576, 804, 23454, 43, 12
2025/01/04 21:54:07.051, 5, 24576, 804, 23454, 44, 12
2025/01/04 21:54:07.152, 5, 24576, 804, 23454, 44, 12
2025/01/04 21:54:07.252, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:07.353, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:07.454, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:07.555, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:07.655, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:07.756, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:07.857, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:07.958, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:08.058, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:08.159, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:08.260, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:08.361, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:08.462, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:08.563, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:08.665, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:08.766, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:08.867, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:08.968, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:09.068, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:09.169, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:09.270, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:09.371, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:09.471, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:09.572, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:09.673, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:09.773, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:09.874, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:09.975, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:10.075, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:10.176, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:10.277, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:10.378, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:10.479, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:10.579, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:10.680, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:10.781, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:10.882, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:10.983, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:11.084, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:11.184, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:11.285, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:11.386, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:11.487, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:11.587, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:11.688, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:11.789, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:11.890, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:11.990, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:12.091, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:12.192, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:12.292, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:12.393, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:12.494, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:12.595, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:12.695, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:12.796, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:12.897, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:12.997, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:13.098, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:13.199, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:13.299, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:13.400, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:13.501, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:13.602, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:13.703, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:13.804, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:13.905, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:14.006, 5, 24576, 804, 23454, 46, 12
2025/01/04 21:54:14.106, 5, 24576, 804, 23454, 46, 12
2025/01/04 21:54:14.207, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:14.308, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:14.408, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:14.509, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:14.610, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:14.711, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:14.811, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:14.912, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:15.013, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:15.114, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:15.214, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:15.315, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:15.416, 5, 24576, 804, 23454, 41, 11
2025/01/04 21:54:15.516, 5, 24576, 804, 23454, 41, 11
2025/01/04 21:54:15.617, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:15.718, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:15.818, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:15.919, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:16.020, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:16.121, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:16.222, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:16.323, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:16.424, 5, 24576, 804, 23454, 44, 12
2025/01/04 21:54:16.525, 5, 24576, 804, 23454, 44, 12
2025/01/04 21:54:16.626, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:16.727, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:16.827, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:16.928, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:17.029, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:17.129, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:17.230, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:17.331, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:17.432, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:17.532, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:17.633, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:17.734, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:17.835, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:17.935, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:18.036, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:18.137, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:18.237, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:18.338, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:18.439, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:18.541, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:18.642, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:18.743, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:18.843, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:18.944, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:19.045, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:19.145, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:19.246, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:19.347, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:19.448, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:19.548, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:19.649, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:19.750, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:19.850, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:19.951, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:20.052, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:20.153, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:20.253, 5, 24576, 804, 23454, 44, 12
2025/01/04 21:54:20.354, 5, 24576, 804, 23454, 44, 12
2025/01/04 21:54:20.455, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:20.555, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:20.656, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:20.757, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:20.858, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:20.959, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:21.062, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:21.163, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:21.264, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:21.365, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:21.466, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:21.567, 5, 24576, 804, 23454, 41, 11
2025/01/04 21:54:21.668, 5, 24576, 804, 23454, 41, 11
2025/01/04 21:54:21.768, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:21.869, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:21.970, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:22.071, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:22.171, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:22.272, 5, 24576, 804, 23454, 42, 11
2025/01/04 21:54:22.373, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:22.473, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:22.574, 5, 24576, 804, 23454, 44, 12
2025/01/04 21:54:22.675, 5, 24576, 804, 23454, 44, 12
2025/01/04 21:54:22.775, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:22.876, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:22.977, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:23.078, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:23.179, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:23.280, 5, 24576, 804, 23454, 43, 11
2025/01/04 21:54:23.381, 5, 24576, 804, 23454, 23, 6
2025/01/04 21:54:23.482, 5, 24576, 804, 23454, 23, 6
2025/01/04 21:54:23.582, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:23.683, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:23.784, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:23.884, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:23.985, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:24.086, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:24.186, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:24.287, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:24.388, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:24.488, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:24.590, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:24.691, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:24.791, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:24.892, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:24.993, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:25.093, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:25.194, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:25.295, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:25.396, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:25.496, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:25.597, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:25.698, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:25.798, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:25.899, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:26.000, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:26.100, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:26.201, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:26.302, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:26.402, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:26.503, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:26.604, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:26.704, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:26.805, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:26.906, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:27.006, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:27.107, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:27.208, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:27.308, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:27.409, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:27.510, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:27.610, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:27.711, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:27.812, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:27.912, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:28.013, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:28.114, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:28.214, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:28.315, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:28.415, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:28.516, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:28.617, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:28.717, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:28.818, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:28.919, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:29.019, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:29.120, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:29.220, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:29.321, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:29.421, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:29.522, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:29.623, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:29.723, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:29.824, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:29.924, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:30.025, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:30.126, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:30.226, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:30.327, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:30.427, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:30.528, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:30.629, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:30.730, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:30.831, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:30.932, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:31.033, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:31.133, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:31.234, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:31.335, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:31.436, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:31.537, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:31.637, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:31.738, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:31.839, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:31.939, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:32.040, 5, 24576, 804, 23454, 0, 0
2025/01/04 21:54:32.140, 5, 24576, 804
