timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/04 22:10:53.831, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:53.932, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:54.033, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:54.133, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:54.234, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:54.335, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:54.435, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:54.536, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:54.637, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:54.738, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:54.838, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:54.939, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:55.040, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:55.140, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:55.241, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:55.342, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:55.443, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:55.543, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:55.644, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:55.745, 5, 24576, 896, 23362, 28, 5
2025/01/04 22:10:55.846, 5, 24576, 896, 23362, 28, 5
2025/01/04 22:10:55.946, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:56.047, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:56.148, 5, 24576, 896, 23362, 28, 5
2025/01/04 22:10:56.249, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:56.352, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:56.453, 5, 24576, 896, 23362, 28, 5
2025/01/04 22:10:56.556, 5, 24576, 896, 23362, 28, 5
2025/01/04 22:10:56.656, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:56.757, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:56.858, 5, 24576, 896, 23362, 28, 5
2025/01/04 22:10:56.959, 5, 24576, 896, 23362, 28, 5
2025/01/04 22:10:57.059, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:57.160, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:57.261, 5, 24576, 896, 23362, 28, 5
2025/01/04 22:10:57.361, 5, 24576, 896, 23362, 28, 5
2025/01/04 22:10:57.462, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:57.563, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:57.665, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:57.765, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:10:57.866, 5, 24576, 896, 23362, 30, 6
2025/01/04 22:10:57.967, 5, 24576, 896, 23362, 30, 6
2025/01/04 22:10:58.068, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:58.169, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:58.270, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:10:58.371, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:10:58.471, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:10:58.572, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:10:58.673, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:10:58.773, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:10:58.874, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:10:58.975, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:10:59.076, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:59.176, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:10:59.277, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:10:59.378, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:10:59.478, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:10:59.579, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:10:59.680, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:10:59.780, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:10:59.881, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:10:59.982, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:00.082, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:00.183, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:00.284, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:00.385, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:00.485, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:00.586, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:00.687, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:00.788, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:00.889, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:00.990, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:01.091, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:01.191, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:01.292, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:01.393, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:01.494, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:01.595, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:01.695, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:01.796, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:01.897, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:01.997, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:02.098, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:02.199, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:02.300, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:02.400, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:02.501, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:02.602, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:02.703, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:02.803, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:02.904, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:03.005, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:03.106, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:03.207, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:03.308, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:03.409, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:03.510, 5, 24576, 896, 23362, 18, 3
2025/01/04 22:11:03.610, 5, 24576, 896, 23362, 18, 3
2025/01/04 22:11:03.711, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:03.812, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:03.913, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:04.014, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:04.115, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:04.216, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:04.317, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:04.417, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:04.518, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:04.619, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:04.720, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:04.821, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:04.922, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:05.023, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:05.123, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:05.224, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:05.325, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:05.426, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:05.527, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:05.628, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:05.729, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:05.829, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:05.930, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:06.031, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:06.132, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:06.232, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:06.333, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:06.434, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:06.535, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:06.635, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:06.736, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:06.837, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:06.939, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:07.040, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:07.140, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:07.241, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:07.342, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:07.443, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:07.543, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:07.644, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:07.745, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:07.846, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:07.952, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:08.053, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:08.153, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:08.254, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:08.355, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:08.455, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:08.556, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:08.657, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:08.757, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:08.858, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:08.959, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:09.059, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:09.160, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:09.261, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:09.362, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:09.462, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:09.563, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:09.665, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:09.766, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:09.867, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:09.968, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:10.068, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:10.169, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:10.270, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:10.370, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:10.471, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:10.572, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:10.673, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:10.773, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:10.874, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:10.975, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:11.075, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:11.176, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:11.277, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:11.378, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:11.478, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:11.579, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:11.680, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:11.781, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:11.881, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:11.982, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:12.083, 5, 24576, 896, 23362, 21, 4
2025/01/04 22:11:12.184, 5, 24576, 896, 23362, 21, 4
2025/01/04 22:11:12.286, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:12.387, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:12.488, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:12.589, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:12.689, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:12.790, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:12.891, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:12.991, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:13.092, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:13.193, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:13.294, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:13.394, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:13.495, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:13.596, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:13.696, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:13.797, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:13.898, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:13.999, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:14.100, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:14.200, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:14.301, 5, 24576, 896, 23362, 21, 4
2025/01/04 22:11:14.402, 5, 24576, 896, 23362, 21, 4
2025/01/04 22:11:14.503, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:14.604, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:14.705, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:14.805, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:14.906, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:15.007, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:15.107, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:15.208, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:15.309, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:15.410, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:15.511, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:15.612, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:15.712, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:15.813, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:15.914, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:16.015, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:16.116, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:16.217, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:16.318, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:16.418, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:16.519, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:16.620, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:16.721, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:16.822, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:16.923, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:17.024, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:17.124, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:17.225, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:17.326, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:17.427, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:17.527, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:17.628, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:17.729, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:17.830, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:17.931, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:18.032, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:18.133, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:18.234, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:18.334, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:18.435, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:18.536, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:18.637, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:18.737, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:18.838, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:18.939, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:19.040, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:19.145, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:19.245, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:19.348, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:19.449, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:19.550, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:19.651, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:19.751, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:19.852, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:19.953, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:20.053, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:20.154, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:20.255, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:20.356, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:20.456, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:20.557, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:20.658, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:20.759, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:20.859, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:20.960, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:21.061, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:21.162, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:21.263, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:21.364, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:21.465, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:21.566, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:21.666, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:21.767, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:21.868, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:21.969, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:22.069, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:22.170, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:22.271, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:22.372, 5, 24576, 896, 23362, 24, 5
2025/01/04 22:11:22.472, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:22.573, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:22.674, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:22.774, 5, 24576, 896, 23362, 24, 4
2025/01/04 22:11:22.875, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:22.976, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:23.077, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:23.177, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:23.278, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:23.379, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:23.480, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:23.581, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:23.682, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:23.783, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:23.883, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:23.984, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:24.085, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:24.186, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:24.287, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:24.387, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:24.488, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:24.589, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:24.690, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:24.790, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:24.891, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:24.992, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:25.092, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:25.193, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:25.295, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:25.396, 5, 24576, 896, 23362, 25, 5
2025/01/04 22:11:25.496, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:25.597, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:25.699, 5, 24576, 896, 23362, 28, 5
2025/01/04 22:11:25.800, 5, 24576, 896, 23362, 28, 5
2025/01/04 22:11:25.901, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:26.002, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:26.103, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:26.204, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:26.304, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:26.405, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:26.506, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:26.606, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:26.707, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:26.808, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:26.909, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:27.009, 5, 24576, 896, 23362, 23, 4
2025/01/04 22:11:27.110, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:27.211, 5, 24576, 896, 23362, 22, 4
2025/01/04 22:11:27.312, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:27.412, 5, 24576, 896, 23362, 27, 5
2025/01/04 22:11:27.513, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:27.614, 5, 24576, 896, 23362, 26, 5
2025/01/04 22:11:27.715, 5, 24576, 896, 23362, 27, 5
