timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/04 21:33:57.653, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:33:57.754, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:57.854, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:57.955, 5, 24576, 574, 23684, 21, 6
2025/01/04 21:33:58.056, 5, 24576, 574, 23684, 21, 6
2025/01/04 21:33:58.157, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:58.258, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:58.360, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:58.461, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:58.561, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:58.662, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:58.763, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:58.864, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:58.964, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:59.065, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:59.166, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:59.266, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:59.367, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:59.468, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:59.568, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:59.669, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:33:59.770, 5, 24576, 574, 23684, 26, 7
2025/01/04 21:33:59.871, 5, 24576, 574, 23684, 26, 7
2025/01/04 21:33:59.972, 5, 24576, 574, 23684, 24, 6
2025/01/04 21:34:00.073, 5, 24576, 574, 23684, 24, 6
2025/01/04 21:34:00.173, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:00.274, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:00.375, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:00.475, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:00.576, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:00.677, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:00.778, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:00.879, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:00.980, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:01.081, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:01.181, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:01.282, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:01.383, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:01.483, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:01.584, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:01.685, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:01.786, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:01.886, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:01.987, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:02.088, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:02.188, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:02.289, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:02.390, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:02.491, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:02.592, 5, 24576, 574, 23684, 24, 6
2025/01/04 21:34:02.692, 5, 24576, 574, 23684, 24, 6
2025/01/04 21:34:02.793, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:02.894, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:02.994, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:03.095, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:03.196, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:03.297, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:03.398, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:03.499, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:03.600, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:03.700, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:03.801, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:03.902, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:04.003, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:04.103, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:04.204, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:04.305, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:04.405, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:04.506, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:04.608, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:04.708, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:04.809, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:04.910, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:05.010, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:05.111, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:05.212, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:05.313, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:05.413, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:05.514, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:05.615, 5, 24576, 574, 23684, 21, 6
2025/01/04 21:34:05.715, 5, 24576, 574, 23684, 21, 6
2025/01/04 21:34:05.816, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:05.917, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:06.018, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:06.119, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:06.220, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:06.320, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:06.421, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:06.522, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:06.623, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:06.724, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:06.824, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:06.925, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:07.026, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:07.126, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:07.227, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:07.328, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:07.429, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:07.529, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:07.630, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:07.731, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:07.832, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:07.932, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:08.033, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:08.134, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:08.235, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:08.335, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:08.439, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:08.540, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:08.640, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:08.741, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:08.842, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:08.943, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:09.043, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:09.144, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:09.244, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:09.345, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:09.446, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:09.546, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:09.647, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:09.748, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:09.848, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:09.949, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:10.050, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:10.150, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:10.251, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:10.351, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:10.452, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:10.553, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:10.653, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:10.754, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:10.855, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:10.956, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:11.057, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:11.158, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:11.258, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:11.359, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:11.460, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:11.560, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:11.661, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:11.762, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:11.862, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:11.963, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:12.064, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:12.164, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:12.265, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:12.366, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:12.466, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:12.567, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:12.668, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:12.768, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:12.869, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:12.970, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:13.071, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:13.171, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:13.272, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:13.373, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:13.474, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:13.575, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:13.676, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:13.777, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:13.877, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:13.978, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:14.079, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:14.179, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:14.280, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:14.381, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:14.482, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:14.582, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:14.683, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:14.784, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:14.885, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:14.985, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:15.086, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:15.187, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:15.287, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:15.388, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:15.489, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:15.589, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:15.690, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:15.791, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:15.892, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:15.992, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:16.093, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:16.194, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:16.295, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:16.396, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:16.497, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:16.598, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:16.698, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:16.799, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:16.900, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:17.000, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:17.101, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:17.202, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:17.303, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:17.403, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:17.504, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:17.605, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:17.706, 5, 24576, 574, 23684, 22, 6
2025/01/04 21:34:17.806, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:17.907, 5, 24576, 574, 23684, 23, 6
2025/01/04 21:34:18.008, 5, 24576, 574, 23684, 11, 3
2025/01/04 21:34:18.108, 5, 24576, 574, 23684, 11, 3
2025/01/04 21:34:18.209, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:18.310, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:18.411, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:18.511, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:18.612, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:18.713, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:18.814, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:18.915, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:19.016, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:19.116, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:19.217, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:19.318, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:19.418, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:19.519, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:19.620, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:19.720, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:19.821, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:19.922, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:20.022, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:20.123, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:20.224, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:20.324, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:20.425, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:20.526, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:20.626, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:20.727, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:20.828, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:20.928, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:21.029, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:21.129, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:21.230, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:21.331, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:21.431, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:21.532, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:21.633, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:21.734, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:21.834, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:21.935, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:22.036, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:22.136, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:22.237, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:22.337, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:22.438, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:22.539, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:22.639, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:22.740, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:22.841, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:22.942, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:23.042, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:23.143, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:23.243, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:23.344, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:23.445, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:23.545, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:23.646, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:23.746, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:23.847, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:23.948, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:24.048, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:24.149, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:24.250, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:24.350, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:24.451, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:24.552, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:24.653, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:24.754, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:24.854, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:24.955, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:25.056, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:25.157, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:25.257, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:25.358, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:25.458, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:25.559, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:25.660, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:25.760, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:25.861, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:25.962, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:26.062, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:26.163, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:26.264, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:26.364, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:26.465, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:26.565, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:26.666, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:26.767, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:26.867, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:26.970, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:27.070, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:27.171, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:27.272, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:27.372, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:27.473, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:27.574, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:27.674, 5, 24576, 574, 23684, 0, 0
2025/01/04 21:34:27.77
